modelo,marca,combustivel,cambio,direcao,cor,ano,quilometragem,potenciamotor,blindado,valor
1244,73,4,2,1,9,2019,47478,1.6,0,47900.0
1244,73,4,2,2,7,2019,72350,1.6,0,45500.0
1244,73,4,2,2,0,2019,32400,1.6,0,48900.0
1244,73,4,2,2,9,2019,39800,1.6,0,48500.0
1244,73,4,2,2,9,2019,52665,1.0,0,47890.0
1244,73,4,2,2,0,2019,33000,1.6,0,48990.0
1244,73,4,2,2,0,2019,48363,1.6,0,47700.0
1245,57,5,2,2,9,2018,56211,2.0,1,25200.0
1247,40,4,2,1,2,2017,95000,1.2,0,41900.0
1247,40,4,2,1,7,2018,42000,1.2,0,43000.0
1247,40,4,2,2,0,2018,95,1.2,0,34999.0
1247,40,4,2,1,0,2017,71000,1.2,0,36999.0
1247,40,4,2,1,0,2018,115000,1.2,0,35900.0
1247,40,4,2,1,8,2018,36410,1.2,0,44900.0
1247,40,4,2,1,7,2018,76000,1.2,0,40900.0
1250,60,6,2,2,9,2015,89000,1.0,0,30500.0
1252,76,6,0,1,0,2018,27293,2.0,0,130000.0
1252,76,6,0,2,5,2015,46000,2.0,0,87900.0
1252,76,6,0,1,0,2018,27293,2.0,0,130000.0
1252,76,6,0,2,5,2015,49000,2.0,0,96900.0
1252,76,6,0,1,0,2016,14000,2.0,1,92000.0
1253,35,4,2,1,9,2018,54000,1.6,0,57900.0
1253,35,4,2,1,0,2018,62000,1.6,0,46000.0
1254,73,4,2,2,0,2017,100000,1.0,0,33000.0
1254,73,4,2,2,7,2017,55000,1.0,0,35000.0
1255,60,4,2,2,9,2015,42949,1.0,0,28500.0
1256,30,6,0,2,5,2018,11000,4.0,0,1189.9
1259,76,6,0,2,7,2019,79521,2.0,0,269000.0
1259,76,6,0,2,7,2016,46000,2.0,1,144900.0
1259,76,6,0,2,7,2016,75000,2.0,0,118900.0
1266,60,4,0,2,9,2019,55000,1.8,0,61900.0
1266,60,4,0,1,9,2019,52900,1.8,0,64990.0
1266,60,4,0,1,9,2018,15357,1.8,0,59900.0
1266,60,4,0,1,9,2018,48588,1.8,0,57890.0
1266,60,4,0,2,0,2019,38000,1.8,0,60190.0
1266,60,4,0,2,9,2018,52000,1.8,0,57990.0
1266,60,4,0,2,0,2015,94000,1.8,0,38500.0
1266,60,4,0,2,9,2017,43250,1.8,1,52200.0
1266,60,4,0,2,7,2016,79000,1.8,0,51990.0
1266,60,4,0,2,0,2019,52981,1.8,0,65790.0
1266,60,4,0,2,0,2019,20719,1.8,0,66900.0
1266,60,4,2,2,0,2015,93000,1.8,0,41500.0
1266,60,4,0,2,7,2015,109000,1.8,0,41999.0
1266,60,4,0,2,6,2018,38000,1.8,0,59900.0
1266,60,4,0,2,9,2015,100000,1.8,0,43900.0
1266,60,4,0,1,0,2018,65000,1.8,0,62900.0
1266,60,4,0,1,8,2018,34623,1.8,0,59000.0
1266,60,4,0,2,9,2018,50688,1.8,0,57900.0
1266,60,4,0,2,7,2017,65000,1.8,0,52900.0
1266,60,4,0,2,5,2019,45100,1.8,0,62990.0
1266,60,4,0,2,6,2015,88000,1.8,0,43890.0
1266,60,4,0,1,9,2019,70000,1.8,0,56999.0
1266,60,4,0,1,0,2019,76150,1.8,0,60900.0
1266,60,4,0,1,9,2019,52478,1.4,0,63990.0
1266,60,4,0,1,9,2018,81254,1.8,0,57900.0
1266,60,4,0,1,9,2018,59264,1.8,0,56250.0
1266,60,6,0,2,5,2016,33836,1.8,0,49900.0
1266,60,4,0,2,9,2016,81000,1.8,0,53998.0
1266,60,4,0,2,5,2016,37000,1.8,0,52000.0
1266,60,3,0,1,9,2019,22100,1.8,0,65990.0
1266,60,4,0,1,0,2019,19300,1.8,1,61800.0
1266,60,4,0,2,7,2019,30265,1.8,0,64390.0
1266,60,4,0,1,9,2017,72544,1.8,0,55990.0
1266,60,4,0,1,5,2019,47600,1.8,0,63800.0
1266,60,4,0,2,9,2019,28000,1.8,0,66500.0
1266,60,4,0,2,9,2016,29800,1.8,0,37200.0
1266,60,4,0,2,7,2015,93000,1.8,0,41900.0
1266,60,4,0,1,0,2018,48402,1.8,0,56690.0
1266,60,4,0,2,9,2017,38000,1.8,0,55900.0
1266,60,4,0,1,9,2019,46000,1.8,0,63990.0
1266,60,4,0,1,2,2018,100000,1.8,0,58900.0
1266,60,4,0,2,9,2015,105131,1.8,0,42000.0
1266,60,4,0,2,0,2019,52000,1.8,0,63999.0
1266,60,4,0,1,9,2018,53000,1.8,0,59800.0
1266,60,4,0,2,7,2015,122600,1.8,0,39500.0
1266,60,4,0,2,9,2015,93000,1.8,0,39900.0
1266,60,4,0,1,7,2018,100,1.8,0,56900.0
1266,60,4,0,2,8,2016,74000,1.8,0,48500.0
1266,60,4,0,1,0,2019,19600,1.8,0,61900.0
1266,60,4,0,2,7,2015,72000,1.8,0,42500.0
1266,60,4,0,2,9,2015,62000,1.8,0,48900.0
1266,60,4,0,1,9,2019,41000,1.8,0,62990.0
1266,60,4,0,1,9,2019,50000,1.8,0,63900.0
1266,60,4,0,2,9,2015,130000,1.8,0,41900.0
1266,60,4,0,2,9,2015,78000,1.8,0,30500.0
1266,60,4,0,2,5,2019,30000,1.8,0,62990.0
1266,60,4,0,2,0,2015,136000,1.8,0,41900.0
1266,60,2,0,2,5,2015,100000,1.8,0,41990.0
1266,60,4,0,2,6,2015,122212,1.8,0,38500.0
1266,60,2,0,2,5,2015,100000,1.8,0,41500.0
1266,60,4,0,2,0,2019,16000,1.8,0,64400.0
1266,60,4,0,2,7,2016,79000,1.8,0,52990.0
1266,60,4,2,1,7,2019,53900,1.8,0,63990.0
1266,60,4,0,1,9,2019,37000,1.8,0,55400.0
1266,60,4,0,2,7,2015,129000,1.8,0,45500.0
1266,60,4,0,2,9,2017,17000,1.8,0,47000.0
1266,60,4,0,2,7,2019,10200,1.8,0,38000.0
1266,60,4,0,1,9,2019,24000,1.8,0,62890.0
1266,60,4,0,2,7,2015,95000,1.8,0,42500.0
1266,60,4,0,2,9,2015,89800,1.8,0,42000.0
1266,60,4,0,2,8,2016,72000,1.8,0,48000.0
1266,60,4,0,1,9,2018,74664,1.8,0,56990.0
1266,60,4,0,2,7,2018,90593,1.8,0,58500.0
1266,60,4,0,1,5,2018,52000,1.8,0,61500.0
1266,60,4,0,1,9,2018,40820,1.8,0,62990.0
1266,60,4,0,1,0,2019,13500,1.8,0,66000.0
1266,60,4,2,2,9,2015,62000,1.8,0,47500.0
1266,60,4,0,2,7,2015,123119,1.8,0,40990.0
1266,60,4,0,2,1,2016,29700,1.8,0,51999.0
1266,60,4,0,1,6,2017,44500,1.8,0,58990.0
1266,60,4,0,2,7,2018,90000,1.8,0,59900.0
1266,60,4,0,2,9,2017,43732,1.8,0,60900.0
1266,60,4,1,2,0,2019,47000,1.8,0,65990.0
1266,60,4,0,2,7,2015,92500,1.8,0,42000.0
1266,60,4,0,1,9,2018,88420,1.8,0,58190.0
1266,60,4,0,1,9,2019,39963,1.4,0,66900.0
1266,60,4,0,1,0,2019,76388,1.8,0,61980.0
1266,60,4,0,2,8,2016,60000,1.8,0,56000.0
1266,60,4,0,2,9,2015,82800,1.8,0,42500.0
1266,60,4,0,2,9,2015,98000,1.8,0,41200.0
1266,60,4,0,2,5,2015,71000,1.8,0,42000.0
1266,60,4,0,2,9,2019,52000,1.8,0,62990.0
1266,60,4,0,1,7,2018,68500,1.8,0,59900.0
1266,60,4,0,2,8,2017,54000,1.8,0,57900.0
1266,60,4,0,2,5,2015,52885,1.8,0,41500.0
1266,60,4,0,1,9,2019,53102,1.8,0,64900.0
1266,60,4,0,2,7,2019,31000,1.8,0,65000.0
1266,60,4,0,2,8,2016,42000,1.8,0,54000.0
1266,60,4,0,2,7,2019,42725,1.8,0,67290.0
1266,60,4,0,1,0,2019,53900,1.8,0,64990.0
1266,60,4,0,1,5,2019,3046,1.8,0,64390.0
1266,60,4,0,1,9,2018,88000,1.8,0,58990.0
1266,60,4,0,2,9,2015,86000,1.8,0,41999.0
1266,60,4,0,1,5,2019,42718,1.8,0,63990.0
1266,60,4,0,1,9,2015,59000,1.8,0,42500.0
1266,60,4,0,2,9,2017,38000,1.8,0,62900.0
1266,60,4,0,1,9,2018,46970,1.8,0,59900.0
1266,60,4,0,2,7,2015,83000,1.8,0,42000.0
1266,60,4,0,2,6,2015,155000,1.8,0,44000.0
1266,60,4,0,2,6,2015,91580,1.8,0,43000.0
1266,60,4,0,2,8,2018,47949,1.8,0,65900.0
1267,40,4,0,2,9,2016,47000,1.5,0,49800.0
1270,65,6,0,2,0,2015,25000,2.0,0,210000.0
1272,42,4,2,1,9,2019,62000,1.0,0,41990.0
1272,42,4,2,1,9,2019,80000,1.0,0,47900.0
1272,42,4,2,2,7,2019,40000,1.0,0,49890.0
1272,42,4,2,2,9,2019,63000,1.0,0,46900.0
1272,42,4,2,2,0,2019,67000,1.0,0,46900.0
1272,42,4,2,2,7,2019,32745,1.0,0,47900.0
1272,42,4,2,2,0,2019,32500,1.0,0,47000.0
1272,42,4,2,2,0,2019,84000,1.0,0,47500.0
1272,42,4,2,2,0,2019,29800,1.0,0,51900.0
1272,42,4,2,1,7,2019,47000,1.0,0,46900.0
1272,42,4,2,2,0,2019,24000,1.0,0,48300.0
1272,42,4,2,2,9,2019,22860,1.0,0,49900.0
1272,42,4,2,1,7,2019,17729,1.0,0,50500.0
1272,42,4,2,2,0,2019,82000,1.0,0,47900.0
1272,42,4,2,1,8,2019,30000,1.0,0,49990.0
1272,42,4,2,2,7,2019,46000,1.0,0,49900.0
1272,42,4,2,1,9,2019,31400,1.0,0,48499.0
1272,42,4,2,2,9,2019,37000,1.0,0,45000.0
1272,42,4,2,2,0,2019,74000,1.0,0,49990.0
1272,42,4,2,1,7,2019,19000,1.0,0,51770.0
1272,42,4,2,2,7,2019,17500,1.0,0,51900.0
1272,42,4,2,2,9,2019,38400,1.0,0,49900.0
1272,42,4,2,1,7,2019,11200,1.0,0,50800.0
1272,42,4,2,2,7,2019,51242,1.0,0,46900.0
1272,42,4,2,1,7,2019,24000,1.0,0,49990.0
1272,42,4,2,2,0,2019,17890,1.0,0,48890.0
1272,42,4,2,2,7,2019,32000,1.0,0,46890.0
1272,42,4,2,2,9,2019,38000,1.0,0,48790.0
1272,42,4,2,2,9,2019,60000,1.0,0,46000.0
1272,42,4,2,2,9,2019,32000,1.2,0,47990.0
1272,42,4,2,1,9,2019,80600,1.0,0,47900.0
1272,42,4,2,2,0,2019,27600,1.0,0,46500.0
1272,42,4,2,2,9,2019,40100,1.0,0,48990.0
1272,42,4,2,2,9,2019,61000,1.0,0,46000.0
1272,42,4,2,2,7,2019,37111,1.0,0,47890.0
1272,42,4,2,2,0,2019,36000,1.0,0,48500.0
1272,42,4,2,2,0,2019,40000,1.0,0,48100.0
1272,42,4,2,2,0,2019,12000,1.0,0,48000.0
1272,42,4,2,2,9,2019,56200,1.0,0,48999.0
1272,42,4,2,1,0,2019,23000,1.0,0,42000.0
1272,42,4,2,2,0,2019,57000,1.0,0,50000.0
1272,42,4,2,1,0,2019,23000,1.0,0,49900.0
1272,42,4,2,2,7,2019,35000,1.0,0,45000.0
1272,42,4,2,1,9,2019,38000,1.0,0,49900.0
1272,42,4,2,2,5,2019,53002,1.0,0,49990.0
1272,42,4,2,1,7,2019,32500,1.0,0,52900.0
1272,42,4,2,2,9,2019,50500,1.0,0,48000.0
1272,42,4,2,2,0,2019,14000,1.0,0,50000.0
1272,42,4,2,2,0,2019,68800,1.0,0,46500.0
1272,42,4,2,2,5,2019,26000,1.0,0,47600.0
1272,42,4,2,2,0,2019,44444,1.0,0,50990.0
1272,42,4,2,1,9,2019,3600,1.0,0,55900.0
1272,42,4,2,1,0,2019,15500,1.0,0,50999.0
1272,42,4,2,2,5,2019,67000,1.0,0,51990.0
1272,42,4,2,1,7,2019,19000,1.0,0,51900.0
1272,42,4,2,1,5,2019,40000,1.0,0,48000.0
1272,42,4,2,2,0,2019,15000,1.0,0,42000.0
1272,42,4,2,1,0,2019,32000,1.0,0,49500.0
1272,42,4,2,2,0,2019,45000,1.0,0,46500.0
1272,42,4,2,2,0,2019,14000,1.0,0,50000.0
1272,42,4,2,1,0,2019,22000,1.0,0,54900.0
1272,42,4,2,2,0,2019,57500,1.0,0,48000.0
1272,42,4,2,2,0,2019,78500,1.0,0,51990.0
1272,42,4,2,2,0,2019,51000,1.0,0,51900.0
1272,42,4,2,1,7,2019,22000,1.0,0,49990.0
1272,42,4,2,2,9,2019,74314,1.0,0,42000.0
1272,42,4,2,2,5,2019,22000,1.0,0,53000.0
1272,42,4,2,2,7,2019,34647,1.0,0,50100.0
1272,42,4,2,2,5,2019,39800,1.0,0,48900.0
1272,42,4,2,1,5,2019,29750,1.0,0,50000.0
1272,42,4,2,1,9,2019,35900,1.0,0,47500.0
1272,42,4,2,1,0,2019,28000,1.0,0,55900.0
1272,42,4,2,2,7,2019,25200,1.0,0,49000.0
1272,42,4,2,2,9,2019,56000,1.0,0,49800.0
1272,42,4,2,2,0,2019,62200,1.0,0,48500.0
1272,42,4,2,2,7,2019,40000,1.0,0,49900.0
1272,42,4,2,1,5,2019,35500,1.0,0,46500.0
1272,42,4,2,2,7,2019,40000,1.0,0,46500.0
1272,42,4,2,1,9,2019,39000,1.0,0,47999.0
1272,42,4,2,2,9,2019,18000,1.0,0,48900.0
1272,42,4,2,2,0,2019,56000,1.0,0,57400.0
1272,42,4,2,2,0,2019,35000,1.0,0,48500.0
1272,42,4,2,2,7,2019,51000,1.0,0,49900.0
1272,42,4,2,2,7,2019,38880,1.0,0,47000.0
1272,42,4,2,1,9,2019,33200,1.0,0,49800.0
1272,42,4,2,2,9,2019,49500,1.0,0,52500.0
1272,42,4,2,2,0,2019,48500,1.0,0,49000.0
1272,42,4,2,2,9,2019,45000,1.0,0,46000.0
1272,42,4,2,2,9,2019,42000,1.0,0,48000.0
1272,42,4,2,1,7,2019,43000,1.0,0,45000.0
1272,42,4,2,1,0,2019,19000,1.0,0,52900.0
1272,42,4,2,2,8,2019,63000,1.0,0,48900.0
1272,42,4,2,2,0,2019,8000,1.0,0,52900.0
1272,42,4,2,2,5,2019,19647,1.0,0,49990.0
1272,42,4,2,1,8,2019,29000,1.0,0,52900.0
1272,42,4,2,2,0,2019,49700,1.0,0,49000.0
1272,42,4,2,2,7,2019,38700,1.0,0,50600.0
1272,42,4,2,2,7,2019,30000,1.0,0,49990.0
1272,42,4,2,2,0,2019,62300,1.0,0,48500.0
1272,42,4,2,2,0,2019,62300,1.0,0,48500.0
1272,42,4,2,2,9,2019,44000,1.0,0,48500.0
1272,42,4,2,2,9,2019,40000,1.0,0,47900.0
1272,42,4,2,2,9,2019,26000,1.0,0,52900.0
1272,42,4,2,2,9,2019,35000,1.0,0,51990.0
1272,42,4,2,2,7,2019,59800,1.0,0,48900.0
1272,42,4,2,2,7,2019,60000,1.0,0,51000.0
1272,42,4,2,2,5,2019,65000,1.0,0,47999.0
1272,42,4,2,1,0,2019,45500,1.0,0,51500.0
1272,42,4,2,1,9,2019,9468,1.0,0,54900.0
1272,42,4,2,2,0,2019,77000,1.0,0,47000.0
1272,42,4,2,2,0,2019,21000,1.0,0,50000.0
1272,42,4,2,2,0,2019,77000,1.0,0,47000.0
1272,42,4,2,2,0,2019,66702,1.0,0,49900.0
1272,42,4,2,2,9,2019,66000,1.0,0,46500.0
1272,42,4,2,2,7,2019,22000,1.0,0,50990.0
1272,42,4,2,2,0,2019,44570,1.0,0,56900.0
1272,42,4,2,2,9,2019,43754,1.0,0,51000.0
1272,42,4,2,1,9,2019,11000,1.0,0,50000.0
1272,42,4,2,2,7,2019,49900,1.0,0,49900.0
1272,42,4,2,1,0,2019,42750,1.0,0,50490.0
1272,42,4,2,2,0,2019,62000,1.0,0,49300.0
1272,42,4,2,2,8,2019,49321,1.0,0,51000.0
1272,42,4,2,1,0,2019,42750,1.0,0,51960.0
1272,42,4,2,2,9,2019,26000,1.0,0,49900.0
1272,42,4,2,2,0,2019,10000,1.0,0,51900.0
1272,42,4,2,2,0,2019,40350,1.0,0,46200.0
1272,42,4,2,2,9,2019,44363,1.0,0,53570.0
1272,42,4,2,2,0,2019,41087,1.0,0,53570.0
1272,42,4,2,2,0,2019,36134,1.0,0,53570.0
1272,42,4,2,2,0,2019,49704,1.0,0,52750.0
1272,42,4,2,2,0,2019,14000,1.0,0,54000.0
1272,42,4,2,2,9,2019,42101,1.0,0,53570.0
1272,42,4,2,2,0,2019,42000,1.0,0,52000.0
1272,42,4,2,2,0,2019,40907,1.0,0,53570.0
1272,42,4,2,2,0,2019,54373,1.0,0,52750.0
1272,42,4,2,2,0,2019,42651,1.0,0,53570.0
1272,42,4,2,2,9,2019,38688,1.0,0,53570.0
1272,42,4,2,2,8,2019,50054,1.0,0,52750.0
1272,42,4,2,2,0,2019,59200,1.0,0,52750.0
1272,42,4,2,2,0,2019,42750,1.0,0,53570.0
1272,42,4,2,2,0,2019,40472,1.0,0,53080.0
1272,42,4,2,2,0,2019,44212,1.0,0,53570.0
1272,42,4,2,2,8,2019,82000,1.0,0,48000.0
1272,42,4,2,2,7,2019,48636,1.0,0,52270.0
1272,42,4,2,2,0,2019,37500,1.0,0,47500.0
1272,42,4,2,2,7,2019,55000,1.0,0,49000.0
1272,42,4,2,2,0,2019,75000,1.0,0,44990.0
1272,42,4,2,2,7,2019,47000,1.0,0,47000.0
1272,42,4,2,2,7,2019,51250,1.0,0,51250.0
1272,42,4,2,1,9,2019,31000,1.0,0,52900.0
1272,42,4,2,1,7,2019,26500,1.0,0,54900.0
1272,42,4,2,2,7,2019,45000,1.0,0,47300.0
1272,42,4,2,2,7,2019,52000,1.0,0,49900.0
1272,42,4,2,2,7,2019,34000,1.0,0,50500.0
1272,42,4,2,2,9,2019,29000,1.0,0,52000.0
1272,42,4,2,2,9,2019,47491,1.0,0,52750.0
1272,42,4,2,2,9,2019,40853,1.0,0,53570.0
1272,42,4,2,2,9,2019,52902,1.0,0,52750.0
1272,42,4,2,2,0,2019,65900,1.0,0,49000.0
1272,42,4,2,2,0,2019,20000,1.0,0,46000.0
1272,42,4,2,1,0,2019,15500,1.0,0,50899.0
1272,42,4,2,2,9,2019,39500,1.0,0,49000.0
1272,42,4,2,2,5,2019,22000,1.0,0,49900.0
1272,42,4,2,2,8,2019,39000,1.0,0,43900.0
1272,42,4,2,2,0,2019,62900,1.0,0,48900.0
1275,22,4,2,2,9,2017,73729,1.3,0,40500.0
1275,22,4,2,2,9,2016,89000,1.3,0,37000.0
1275,22,4,2,2,7,2017,38500,1.3,0,41500.0
1275,22,4,2,2,9,2016,89000,1.3,0,37000.0
1275,22,4,2,1,0,2018,28000,1.3,0,43900.0
1275,22,4,2,1,9,2016,69000,1.3,0,38500.0
1275,22,4,2,1,2,2017,70000,1.3,0,29900.0
1275,22,4,2,1,7,2016,56202,1.3,0,39990.0
1275,22,4,2,1,5,2019,29000,1.3,0,46000.0
1275,22,4,2,2,0,2019,100000,1.3,0,29000.0
1275,22,4,2,2,0,2016,88000,1.3,0,38900.0
1276,57,6,0,1,0,2018,59347,1.6,0,123900.0
1276,57,6,0,2,7,2018,56000,1.6,0,137900.0
1276,57,6,0,2,6,2018,29,1.6,0,139900.0
1276,57,6,0,1,6,2018,38000,1.6,0,130000.0
1276,57,6,0,1,0,2018,59347,1.6,0,124900.0
1276,57,6,0,1,6,2018,23500,1.6,0,132000.0
1276,57,6,0,1,9,2018,72000,1.6,0,130900.0
1276,57,6,0,2,5,2018,23000,1.6,0,139900.0
1276,57,6,0,1,9,2018,50000,1.6,0,120000.0
1279,36,4,1,2,0,2015,110000,1.6,0,39217.0
1279,36,4,1,1,7,2016,95000,1.6,0,38000.0
1279,36,4,1,2,0,2016,100000,1.6,0,37000.0
1282,53,6,0,2,5,2019,18500,2.0,0,295890.0
1284,71,4,2,2,9,2016,88000,1.8,0,45000.0
1285,71,4,2,0,0,2018,67000,1.0,0,31290.0
1285,71,4,2,0,0,2018,44000,1.0,0,30900.0
1285,71,4,2,0,0,2018,70000,1.0,0,30900.0
1285,71,4,2,2,9,2018,37000,1.0,0,31990.0
1285,71,4,2,0,0,2018,60000,1.0,0,25700.0
1285,71,4,2,2,7,2017,19854,1.0,0,32900.0
1285,71,4,2,0,0,2018,60008,1.0,0,29900.0
1285,71,4,2,2,7,2017,19854,1.0,0,32900.0
1285,71,4,2,2,0,2018,45000,1.0,0,34900.0
1285,71,4,2,0,0,2018,73000,1.0,0,32900.0
1285,71,4,2,0,0,2018,39000,1.0,0,30900.0
1285,71,4,2,0,0,2018,66255,1.0,0,31190.0
1285,71,4,2,0,0,2018,48900,1.0,0,34900.0
1285,71,4,2,2,0,2018,65000,1.0,0,37900.0
1285,71,4,2,0,7,2017,81000,1.0,0,28500.0
1285,71,4,2,2,7,2017,41000,1.0,0,33800.0
1285,71,4,2,0,0,2018,67979,1.0,0,31990.0
1285,71,4,2,0,0,2018,89000,1.0,0,29200.0
1285,71,4,2,0,7,2018,54000,1.0,0,29999.0
1285,71,4,2,0,0,2018,35000,1.0,0,31050.0
1285,71,4,2,0,0,2018,20000,1.0,0,29900.0
1285,71,4,2,0,0,2018,67219,1.0,0,31990.0
1285,71,4,2,2,7,2018,26600,1.0,0,40000.0
1285,71,4,2,0,0,2018,53920,1.0,0,28600.0
1285,71,4,2,2,0,2019,15000,1.0,0,40000.0
1285,71,4,2,0,0,2018,60000,1.0,0,31990.0
1285,71,4,2,0,0,2017,85000,1.0,0,27800.0
1285,71,4,2,0,9,2018,37672,1.0,0,32490.0
1285,71,4,2,0,0,2018,58000,1.0,0,30900.0
1285,71,4,2,0,0,2018,59000,1.0,0,31790.0
1285,71,4,2,0,0,2018,54000,1.0,0,31590.0
1285,71,4,2,2,0,2018,35000,1.0,0,30890.0
1285,71,4,2,0,0,2018,90000,1.0,0,29500.0
1285,71,4,2,3,9,2018,37980,1.0,0,31290.0
1285,71,4,2,0,0,2018,74016,1.0,0,29900.0
1285,71,4,2,0,0,2018,33000,1.0,0,30990.0
1285,71,4,2,0,0,2018,50000,1.0,0,30900.0
1285,71,4,2,0,0,2018,96012,1.0,0,28500.0
1285,71,4,2,0,0,2018,50000,1.0,0,30900.0
1285,71,4,2,0,0,2018,67220,1.0,0,31990.0
1285,71,4,2,0,0,2018,55000,1.0,0,32900.0
1285,71,4,2,2,0,2018,72000,1.0,0,35990.0
1285,71,4,2,0,0,2018,40000,1.0,0,31100.0
1285,71,4,2,1,0,2018,39570,1.0,0,31090.0
1285,71,4,2,0,0,2018,62000,1.0,0,32130.0
1285,71,4,2,0,0,2018,50000,1.0,0,31850.0
1285,71,4,2,1,0,2019,43000,1.0,0,32000.0
1285,71,4,2,0,0,2018,50000,1.0,0,34900.0
1285,71,4,2,0,0,2018,48000,1.0,0,35900.0
1285,71,4,2,0,7,2019,36500,1.0,0,35000.0
1285,71,4,2,0,7,2017,85000,1.0,0,29490.0
1285,71,4,2,2,0,2018,48400,1.0,0,34500.0
1285,71,4,2,1,0,2018,60100,1.0,0,33990.0
1285,71,4,2,0,0,2018,51000,1.0,0,33000.0
1285,71,4,2,2,9,2018,41000,1.0,0,38990.0
1285,71,4,2,0,0,2018,62200,1.0,0,33900.0
1285,71,4,2,0,0,2018,65000,1.0,0,32900.0
1285,71,4,2,0,0,2018,54000,1.0,0,39890.0
1285,71,4,2,3,0,2018,47149,1.0,0,34890.0
1285,71,4,2,0,0,2018,51000,1.0,0,33199.0
1285,71,4,2,0,0,2018,45400,1.0,0,29900.0
1285,71,4,2,0,0,2018,77000,1.0,0,31990.0
1285,71,4,2,0,0,2018,20000,1.0,0,35900.0
1285,71,4,2,0,0,2018,48000,1.0,0,34900.0
1285,71,4,2,0,0,2018,55000,1.0,0,34850.0
1285,71,4,2,0,0,2018,56000,1.0,0,34950.0
1285,71,4,2,0,9,2018,48000,1.0,0,34900.0
1285,71,4,2,1,5,2017,39000,1.0,0,34990.0
1285,71,4,2,0,0,2018,38000,1.0,0,32900.0
1285,71,4,2,0,0,2018,90000,1.0,0,29500.0
1285,71,4,2,0,0,2018,45400,1.0,0,29900.0
1285,71,4,2,0,9,2017,39100,1.0,0,32000.0
1285,71,4,2,2,0,2018,45000,1.0,0,37900.0
1285,71,4,2,0,9,2018,46000,1.0,0,34900.0
1286,29,5,0,2,9,2017,46000,2.0,0,135900.0
1286,29,5,0,1,0,2019,12000,2.0,0,158500.0
1286,29,5,0,1,5,2019,37000,2.0,0,146579.0
1286,29,5,0,1,0,2017,53200,2.0,0,134500.0
1286,29,5,0,1,5,2019,52800,2.0,0,140000.0
1286,29,5,0,2,0,2018,34000,2.0,0,134990.0
1286,29,5,0,2,7,2018,42000,2.0,0,139900.0
1286,29,5,0,1,5,2019,36500,2.0,0,149980.0
1286,29,4,0,2,5,2019,38000,1.6,0,149000.0
1286,29,5,0,2,0,2017,42000,1.8,0,129990.0
1286,29,5,0,1,0,2019,33000,2.0,0,145000.0
1286,29,5,0,1,0,2018,60000,2.0,0,134900.0
1286,29,5,0,2,7,2017,69000,2.0,0,128900.0
1286,29,5,0,2,9,2019,29320,2.0,0,149900.0
1286,29,5,0,2,0,2018,27300,2.0,0,143900.0
1286,29,5,0,2,0,2018,25000,2.0,0,145890.0
1286,29,5,0,2,0,2018,68000,2.0,0,143500.0
1286,29,5,0,2,7,2018,47001,2.0,0,149990.0
1286,29,5,0,2,0,2019,31500,2.0,0,127890.0
1286,29,5,0,2,7,2019,40000,2.0,0,150900.0
1286,29,5,0,1,7,2018,72500,2.0,0,135990.0
1286,29,5,0,1,5,2019,36542,2.0,0,150990.0
1286,29,5,0,1,0,2019,45400,2.0,0,148000.0
1286,29,5,0,1,7,2019,48300,2.0,0,151900.0
1286,29,5,0,2,7,2017,70000,2.0,0,128900.0
1286,29,5,0,1,6,2017,39000,2.0,0,132990.0
1286,29,5,0,1,5,2019,36542,2.0,0,149490.0
1286,29,5,0,2,9,2018,45800,2.0,0,141900.0
1286,29,5,0,1,5,2017,52500,2.0,0,142000.0
1286,29,5,0,2,7,2017,17000,2.0,0,142000.0
1286,29,5,0,1,6,2017,39000,2.0,0,131900.0
1286,29,5,0,2,5,2018,65000,2.0,0,139900.0
1286,29,5,0,1,0,2018,78000,2.0,0,136000.0
1286,29,5,0,2,0,2018,28000,2.0,0,149890.0
1288,74,6,0,1,0,2015,73000,2.0,0,152000.0
1288,74,6,0,1,0,2015,90000,2.0,0,159990.0
1288,74,6,0,1,0,2015,72000,2.0,0,149990.0
1288,74,6,0,1,5,2015,80000,2.0,0,153800.0
1288,74,6,0,2,7,2016,60000,2.0,1,164900.0
1288,74,6,0,1,1,2015,49000,2.0,0,155880.0
1288,74,4,0,2,0,2015,70000,2.0,0,159900.0
1288,74,6,0,1,0,2015,69000,2.0,0,154900.0
1288,74,6,0,1,6,2015,46000,2.0,0,168900.0
1288,74,6,0,1,7,2016,80000,2.0,0,140000.0
1288,74,6,0,2,0,2015,56000,2.0,0,153000.0
1288,74,6,0,2,0,2015,57162,2.0,0,156900.0
1289,12,4,2,1,9,2018,72,1.6,0,69900.0
1289,12,4,2,2,2,2019,28000,1.6,0,73990.0
1289,12,4,2,2,7,2019,12500,1.6,0,69000.0
1289,12,6,2,2,9,2019,53000,1.6,0,67000.0
1289,12,4,2,2,0,2019,38500,1.6,0,73500.0
1289,12,4,2,2,0,2019,16000,1.6,0,78500.0
1289,12,4,2,1,2,2019,27000,1.6,0,75990.0
1289,12,4,2,1,0,2018,51000,1.6,0,69990.0
1289,12,4,2,2,0,2019,48000,1.6,0,70000.0
1289,12,4,2,1,0,2018,51500,1.6,0,70490.0
1290,12,4,0,1,5,2019,68500,1.6,0,88890.0
1290,12,4,0,2,7,2019,14057,1.6,0,94900.0
